1.469892960000000000e+17 2.621572072420744643e+25 1.511402172805616073e+07 4.840115023994271959e-01 3.120910189108878840e+05
1.471469760000000000e+17 2.621567154532254406e+25 1.511401165525841527e+07 4.840105344387594655e-01 3.115898452098777634e+05
1.473046560000000000e+17 2.621562244537813126e+25 1.511400159859705344e+07 4.840095680282105461e-01 3.110900116099574370e+05
1.474623360000000000e+17 2.621557342416320919e+25 1.511399155802901275e+07 4.840086031636449682e-01 3.105915130994410138e+05
1.476200160000000000e+17 2.621552448146757786e+25 1.511398153351139463e+07 4.840076398409427494e-01 3.100943446907156613e+05
1.477776960000000000e+17 2.621547561708181464e+25 1.511397152500145882e+07 4.840066780559991733e-01 3.095985014201009762e+05
1.479353760000000000e+17 2.621542683079729152e+25 1.511396153245661780e+07 4.840057178047250108e-01 3.091039783477069577e+05
1.480930560000000000e+17 2.621537812240614495e+25 1.511395155583445914e+07 4.840047590830461322e-01 3.086107705572979175e+05
1.482507360000000000e+17 2.621532949170129309e+25 1.511394159509271756e+07 4.840038018869035064e-01 3.081188731561520835e+05
1.484084160000000000e+17 2.621528093847642289e+25 1.511393165018928051e+07 4.840028462122533681e-01 3.076282812749227742e+05
1.485660960000000000e+17 2.621523246252598151e+25 1.511392172108219936e+07 4.840018920550667181e-01 3.071389900675062672e+05
1.487237760000000000e+17 2.621518406364518920e+25 1.511391180772968195e+07 4.840009394113296004e-01 3.066509947109030327e+05
1.488814560000000000e+17 2.621513574163000925e+25 1.511390191009008326e+07 4.839999882770427142e-01 3.061642904050834477e+05
1.490391360000000000e+17 2.621508749627717803e+25 1.511389202812190913e+07 4.839990386482219131e-01 3.056788723728553741e+05
1.491968160000000000e+17 2.621503932738417066e+25 1.511388216178383864e+07 4.839980905208974282e-01 3.051947358597318525e+05
1.493544960000000000e+17 2.621499123474922246e+25 1.511387231103468314e+07 4.839971438911143675e-01 3.047118761337978067e+05
1.495121760000000000e+17 2.621494321817130749e+25 1.511386247583341599e+07 4.839961987549323830e-01 3.042302884855797747e+05
1.496698560000000000e+17 2.621489527745013852e+25 1.511385265613915771e+07 4.839952551084254484e-01 3.037499682279164554e+05
1.498275360000000000e+17 2.621484741238616710e+25 1.511384285191117600e+07 4.839943129476821371e-01 3.032709106958289631e+05
1.499852160000000000e+17 2.621479962278057489e+25 1.511383306310890056e+07 4.839933722688052331e-01 3.027931112463939935e+05
1.501428960000000000e+17 2.621475190843528658e+25 1.511382328969188966e+07 4.839924330679120645e-01 3.023165652586139040e+05
1.503005760000000000e+17 2.621470426915294413e+25 1.511381353161987662e+07 4.839914953411340037e-01 3.018412681332936045e+05
1.504582560000000000e+17 2.621465670473691106e+25 1.511380378885271959e+07 4.839905590846165784e-01 3.013672152929123258e+05
1.506159360000000000e+17 2.621460921499127673e+25 1.511379406135042943e+07 4.839896242945194715e-01 3.008944021814992302e+05
1.507736160000000000e+17 2.621456179972085205e+25 1.511378434907316789e+07 4.839886909670164661e-01 3.004228242645113496e+05
1.509312960000000000e+17 2.621451445873116091e+25 1.511377465198124386e+07 4.839877590982954447e-01 2.999524770287087886e+05
1.510889760000000000e+17 2.621446719182842726e+25 1.511376497003510036e+07 4.839868286845578349e-01 2.994833559820326045e+05
1.512466560000000000e+17 2.621441999881958804e+25 1.511375530319533125e+07 4.839858997220189973e-01 2.990154566534844926e+05
1.514043360000000000e+17 2.621437287951227594e+25 1.511374565142267570e+07 4.839849722069081150e-01 2.985487745930057135e+05
1.515620160000000000e+17 2.621432583371484524e+25 1.511373601467801630e+07 4.839840461354683043e-01 2.980833053713567788e+05
1.517196960000000000e+17 2.621427886123632450e+25 1.511372639292236976e+07 4.839831215039559487e-01 2.976190445799995214e+05
1.518773760000000000e+17 2.621423196188645098e+25 1.511371678611690365e+07 4.839821983086412538e-01 2.971559878309774795e+05
1.520350560000000000e+17 2.621418513547564052e+25 1.511370719422291778e+07 4.839812765458078037e-01 2.966941307568007614e+05
1.521927360000000000e+17 2.621413838181501335e+25 1.511369761720185913e+07 4.839803562117528379e-01 2.962334690103272442e+05
1.523504160000000000e+17 2.621409170071635969e+25 1.511368805501531065e+07 4.839794373027868635e-01 2.957739982646484277e+05
1.525080960000000000e+17 2.621404509199214840e+25 1.511367850762500055e+07 4.839785198152335433e-01 2.953157142129743588e+05
1.526657760000000000e+17 2.621399855545553552e+25 1.511366897499277629e+07 4.839776037454300295e-01 2.948586125685170409e+05
1.528234560000000000e+17 2.621395209092034709e+25 1.511365945708063804e+07 4.839766890897266305e-01 2.944026890643801307e+05
1.529811360000000000e+17 2.621390569820108777e+25 1.511364995385073684e+07 4.839757758444868663e-01 2.939479394534462481e+05
1.531388160000000000e+17 2.621385937711291935e+25 1.511364046526532993e+07 4.839748640060871909e-01 2.934943595082612592e+05
1.532964960000000000e+17 2.621381312747167794e+25 1.511363099128682911e+07 4.839739535709171592e-01 2.930419450209274073e+05
1.534541760000000000e+17 2.621376694909385245e+25 1.511362153187777288e+07 4.839730445353792598e-01 2.925906918029902154e+05
1.536118560000000000e+17 2.621372084179660184e+25 1.511361208700083755e+07 4.839721368958889158e-01 2.921405956853296375e+05
1.537695360000000000e+17 2.621367480539772930e+25 1.511360265661883540e+07 4.839712306488742621e-01 2.916916525180518511e+05
1.539272160000000000e+17 2.621362883971571233e+25 1.511359324069470540e+07 4.839703257907766454e-01 2.912438581703790696e+05
1.540848960000000000e+17 2.621358294456965550e+25 1.511358383919153363e+07 4.839694223180496246e-01 2.907972085305447690e+05
1.542425760000000000e+17 2.621353711977932050e+25 1.511357445207251981e+07 4.839685202271596931e-01 2.903516995056837914e+05
1.544002560000000000e+17 2.621349136516511329e+25 1.511356507930100337e+07 4.839676195145858895e-01 2.899073270217283280e+05
1.545579360000000000e+17 2.621344568054807545e+25 1.511355572084046155e+07 4.839667201768197424e-01 2.894640870233023306e+05
1.547156160000000000e+17 2.621340006574990572e+25 1.511354637665448338e+07 4.839658222103656038e-01 2.890219754736152827e+05
1.548732960000000000e+17 2.621335452059291700e+25 1.511353704670680128e+07 4.839649256117398712e-01 2.885809883543597534e+05
1.550309760000000000e+17 2.621330904490005786e+25 1.511352773096127063e+07 4.839640303774713770e-01 2.881411216656079050e+05
1.551886560000000000e+17 2.621326363849490822e+25 1.511351842938189767e+07 4.839631365041013322e-01 2.877023714257100946e+05
1.553463360000000000e+17 2.621321830120167506e+25 1.511350914193276502e+07 4.839622439881832161e-01 2.872647336711872485e+05
1.555040160000000000e+17 2.621317303284519674e+25 1.511349986857814156e+07 4.839613528262827757e-01 2.868282044566381373e+05
1.556616960000000000e+17 2.621312783325093438e+25 1.511349060928237997e+07 4.839604630149781372e-01 2.863927798546307022e+05
1.558193760000000000e+17 2.621308270224494609e+25 1.511348136400998197e+07 4.839595745508589730e-01 2.859584559556083987e+05
1.559770560000000000e+17 2.621303763965392135e+25 1.511347213272556476e+07 4.839586874305273345e-01 2.855252288677866454e+05
1.561347360000000000e+17 2.621299264530515954e+25 1.511346291539386846e+07 4.839578016505972635e-01 2.850930947170556756e+05
1.562924160000000000e+17 2.621294771902656989e+25 1.511345371197977476e+07 4.839569172076946257e-01 2.846620496468839701e+05
1.564500960000000000e+17 2.621290286064667155e+25 1.511344452244825847e+07 4.839560340984573328e-01 2.842320898182169185e+05
1.566077760000000000e+17 2.621285806999458495e+25 1.511343534676444717e+07 4.839551523195351201e-01 2.838032114093848504e+05
1.567654560000000000e+17 2.621281334690003182e+25 1.511342618489357643e+07 4.839542718675892696e-01 2.833754106160036754e+05
1.569231360000000000e+17 2.621276869119332657e+25 1.511341703680100478e+07 4.839533927392929424e-01 2.829486836508807610e+05
1.570808160000000000e+17 2.621272410270539354e+25 1.511340790245221928e+07 4.839525149313310126e-01 2.825230267439196468e+05
1.572384960000000000e+17 2.621267958126774116e+25 1.511339878181281313e+07 4.839516384403999560e-01 2.820984361420249916e+05
1.573961760000000000e+17 2.621263512671247056e+25 1.511338967484852485e+07 4.839507632632077394e-01 2.816749081090121181e+05
1.575538560000000000e+17 2.621259073887226700e+25 1.511338058152519166e+07 4.839498893964737647e-01 2.812524389255098067e+05
